srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,Source,RA_ICRS,DE_ICRS,rgeo,b_rgeo_x,B_rgeo_xa,rpgeo,b_rpgeo_x,B_rpgeo_xa,Flag,angDist
203040101010102,122.80674189224,-35.536678769798,QSO,0.791,,,GALAXY,0.949,,,253.02065736714474,-1.0288973563692312,5544734029599656832,122.80649481242,-35.53669540158,6087.04053,3922.06665,8914.32031,6171.55322,4829.67529,7506.69482,10033,0.726287
203040101010104,123.15045648939,-35.440685281654,GALAXY,0.65,,,,,,,253.0940992921329,-0.7422871685068118,5544744474964445056,123.15067201294,-35.44088739881,5344.81885,3222.30005,7842.06152,7482.13379,6067.00488,9592.48535,20033,0.963855
203042005010001,131.93403437553,-41.6694343757661,STAR,0.757,,,STAR,1.0,,,262.16432495743595,1.1409700734112949,5524995562497272320,131.93407359658,-41.66934947063,58.3471718,58.2705078,58.4277802,58.3526459,58.287571,58.408474,10033,0.323344
203042005010003,132.108793435174,-41.783484783483,QSO,0.7,,,STAR,0.99,,,262.33506552268295,1.1706091907933964,5524979447779628544,132.10877228888,-41.7833998002,1036.57141,1014.09668,1064.24084,1030.53748,1003.8269,1054.31812,10033,0.311161
203042005010005,132.061318984018,-41.8769542802171,QSO,0.775,,,STAR,1.0,,,262.385411875822,1.0842719543045587,5524976557263220992,132.06152673206,-41.87706456012,435.968414,432.65509,440.055298,436.176636,430.757263,440.02536,10022,0.683897
203042005010006,131.817102632399,-41.8306005867587,STAR,0.88,,,STAR,0.959,,,262.23502698126777,0.9718905542235206,5524975496409765632,131.81712619992,-41.8306923111,434.325409,431.520325,438.004547,433.393188,430.34314,436.20636,10033,0.336205
203042005010010,131.810777270538,-41.877856715211,STAR,0.766,,,STAR,1.0,,,262.26888218423437,0.9385816529315238,5524975290251345408,131.81096073236,-41.87782625041,149.522339,148.863556,150.04567,149.573792,149.057739,150.139694,10033,0.503842
203042005010011,131.900696006755,-41.6570614986714,STAR,0.693,,,STAR,0.922,,,262.1390485694845,1.1293619781514752,5524995734295625984,131.90065184467,-41.65708557421,425.268738,419.486908,431.677765,424.73584,417.993744,430.901398,10033,0.147042
203042005010015,131.982795358608,-41.7092898263104,QSO,0.489,,,GALAXY,0.701,,,262.21822108981866,1.1442431691106083,5524983463571146496,131.98271418183,-41.7093554819,834.469299,742.935913,956.221069,806.142456,703.890442,911.029541,10033,0.321654
203042005010019,131.855531495107,-41.7861281381753,STAR,0.804,,,STAR,0.988,,,262.21836547323363,1.02209771153824,5524993191675013888,131.85537429906,-41.78618964391,424.032227,422.061707,425.961456,424.618683,422.636932,426.486084,10033,0.476527
203042005010021,131.992985262969,-41.7447200079677,GALAXY,0.466,,,GALAXY,0.817,,,262.2505592637419,1.1278789696468747,5524982540156092544,131.99268540153,-41.74483815417,933.289246,909.679688,964.618408,936.944336,905.124512,969.631531,10033,0.910839
203042005010024,131.806080241829,-41.7146977591854,QSO,0.503,,,GALAXY,0.987,,,262.1395821263107,1.0381787452983786,5524994462985330176,131.80583215272,-41.7144586765,259.451141,258.539062,260.263885,259.238617,258.343811,260.259644,10033,1.088702
203042005010025,131.864433338129,-41.7705643679642,STAR,0.621,,,STAR,1.0,,,262.2104137731758,1.037033893904065,5524993294754225280,131.86478590299,-41.7703918767,308.893707,307.826294,309.991425,308.715027,307.33847,310.137451,10013,1.132117
203042005010027,131.899655759638,-41.8142392298615,STAR,0.727,,,,,,,262.2609035989463,1.0300540247655599,5524981200126635136,131.89957926147,-41.81415960317,445.049347,436.183716,455.076111,443.164948,435.027802,451.491943,10033,0.352563
203042005010029,131.855262433813,-41.6872709535572,GALAXY,0.503,,,GALAXY,0.992,,,262.1412598646882,1.0839808028123554,5524994840942440448,131.85494113112,-41.68721120297,431.898407,418.019104,444.058258,433.341156,418.988678,446.919617,10033,0.890179
203042005010030,131.784068847316,-41.7592690855906,STAR,0.532,,,,,,,262.16400867244016,0.9974366431343082,5524988377013659008,131.78381243785,-41.75902051498,474.572174,452.541046,500.782623,467.117096,444.705048,488.184204,10033,1.12911
203042005010031,131.776613135591,-41.7194420062565,QSO,0.616,,,STAR,0.983,,,262.1294858634468,1.0180689238713936,5524994531704812544,131.77648624764,-41.71961409223,958.622864,918.288818,1006.57123,956.566162,919.899475,994.940186,10033,0.707138
203042005010033,131.886664523422,-41.5570634415416,QSO,0.772,,,STAR,0.997,,,262.05461512145695,1.1839841598150649,5524997349203317760,131.88657658298,-41.55726214061,277.322418,272.560455,283.336426,276.71167,271.123047,281.708221,10033,0.753524
203042005010034,131.961838205142,-41.7456437078747,QSO,0.649,,,STAR,0.991,,,262.23666476531093,1.1092260395744085,5524983257412663168,131.96187095829,-41.74555224799,965.960693,870.151001,1116.88391,935.393677,835.158508,1050.5481,10033,0.340806
203042005010035,131.949292173437,-41.8171700255588,STAR,0.697,,,STAR,1.0,,,262.28642807948603,1.05699542935853,5524980787809453056,131.9493278073,-41.81732499419,200.767136,200.157928,201.289932,200.967392,200.437927,201.511917,10033,0.56602
203042013010001,125.55514003295,-39.628886169492,STAR,0.746,,,STAR,1.0,,,257.6318268145291,-1.5102772991111384,5540029386843256448,125.55499906861,-39.62867218049,122.656631,122.430748,122.910889,122.606956,122.378525,122.826248,10033,0.86384
203042013010003,125.61618299525,-39.777697842233,QSO,0.482,,,STAR,0.601,,,257.78088277309143,-1.5566322146783895,5528016505056500352,125.61595513596,-39.77764956594,404.278412,387.09259,421.704163,401.643707,388.287292,419.74823,10033,0.65394
203042013010006,125.22673131731,-39.553993531338,QSO,0.608,,,STAR,0.974,,,257.426171061691,-1.6757884987025085,5540024168465480064,125.22645542715,-39.55402597997,63.1899567,63.0670128,63.3238945,63.201149,63.1079445,63.326355,10033,0.774644
203042013010007,125.07495697334,-39.781833771601,QSO,0.581,,,STAR,1.0,,,257.5477279497738,-1.9011738511314222,5540012344413227008,125.07497384039,-39.78182952386,172.82988,170.734985,175.033737,172.862289,170.290527,174.946167,10033,0.049105
203042013010008,125.32889065981,-39.670805325331,STAR,0.711,,,STAR,1.0,,,257.5670731215902,-1.677351982714752,5540008019388444544,125.32901781056,-39.67055622607,525.218018,504.308167,549.843018,514.136963,495.113647,534.749268,10033,0.963491
203042013010009,125.33027806911,-39.600384403398,STAR,0.692,,,STAR,1.0,,,257.50971668464337,-1.6364467567186796,5540043375559975808,125.3301891821,-39.60057664394,702.06958,696.316895,707.489624,703.005249,697.679626,708.476746,10033,0.734674
203042013010010,125.36033967588,-39.670994064982,GALAXY,0.599,,,STAR,0.932,,,257.58099617120996,-1.6575446573162658,5540031246572341760,125.36041325002,-39.6707314381,863.166504,851.810242,874.478333,863.491455,848.708313,875.690125,10033,0.967188
203042013010011,125.36619054814,-39.704711456585,GALAXY,0.414,,,,,,,257.61130417658507,-1.6730151170075676,5540006949934104448,125.36607149054,-39.70441185774,29.2750072,29.2617073,29.291111,29.2748737,29.2647762,29.2896194,10033,1.127837
203042013010014,125.55239034869,-39.728372775852,GALAXY,0.512,,,GALAXY,0.809,,,257.7123649852807,-1.5687610484539445,5540026642367334144,125.55237530626,-39.72860563417,330.354187,328.076691,332.748047,329.868378,327.795349,331.737976,10033,0.839324
203042013010016,125.37382906466,-39.543779484027,STAR,0.455,,,STAR,0.997,,,257.4822303679148,-1.5766456925104726,5540044234553394432,125.37366276942,-39.54359500156,628.195801,622.569763,633.170959,628.091736,622.273743,634.471985,10033,0.808827
203042013010038,125.34645614522,-39.629985931882,GALAXY,0.413,,,STAR,0.82,,,257.54116752434726,-1.6430212294674524,5540031555809979264,125.34662744526,-39.62971321174,311.532654,306.06955,317.000183,311.894928,307.773712,318.78363,10033,1.090642
203065101010005,258.81361665064,-38.456741588114,QSO,0.65,,,,,,,348.5851374236898,0.02231137645670913,5973466083245200000,258.81348351393,-38.45673802095,2182.49316,1868.03687,2600.69434,2154.63525,1832.75452,2510.27515,10033,0.375543
203065101010006,258.633977130464,-38.3467309923626,QSO,0.534,,,STAR,1.0,,,348.59235647834004,0.20083000693330494,5973482090564608768,258.63392391346,-38.34676020424,1767.40149,1532.64978,2027.28687,1739.43616,1535.28857,2011.21802,10033,0.183398
203065101010007,258.76648919856,-38.745117212996,GALAXY,0.638,,,,,,,348.3293362301369,-0.11582916717358935,5972335643534846976,258.76678468807,-38.74519103127,3915.24121,2592.56592,6232.21533,2538.84668,2101.98071,3116.5105,10033,0.871189
203065101010023,258.74874457684,-38.565365334613,STAR,0.555,,,,,,,348.4672867213936,2.4169272562990385E-4,5973463609343907840,258.74907783368,-38.56551683353,415.918243,403.623505,429.260162,413.86911,404.470764,426.561646,10033,1.085087
203065101010024,258.6286474638,-38.475219959991,GALAXY,0.514,,,,,,,348.48563459643793,0.12915440993692098,5973467899992546304,258.62903214696,-38.47517971015,2489.78394,2289.14404,2775.02637,2410.10645,2230.52686,2736.71875,10033,1.093815
203065101010025,258.49304087773,-38.614168783696,GALAXY,0.431,,,STAR,1.0,,,348.3108973553959,0.13392279901851226,5973090222055357184,258.49267731256,-38.61413437658,332.979492,329.73996,336.869354,333.41925,329.697998,337.456421,10033,1.030153
203065101010026,258.47611837437,-38.3334493539603,GALAXY,0.482,,,STAR,1.0,,,348.53071135945714,0.3090270058199121,5973484431348254336,258.47602769854,-38.33339409301,232.24939,230.885681,233.670731,231.960815,230.800156,233.113815,10033,0.324258
203065101015016,258.64818858131,-38.486426908073,GALAXY,0.548,,,,,,,348.4854743981419,0.11019203802964261,5973467629406677248,258.64851140327,-38.48660777832,5019.25439,3344.53442,6879.43213,3717.57788,2804.98242,4968.89062,10033,1.118705
203065101015018,258.7612790187,-38.598082019109,QSO,0.465,,,,,,,348.4464219260859,-0.026796257600331292,5973462849110921856,258.76108512383,-38.59814151481,815.71405,798.580383,832.154968,817.796021,800.70636,835.736938,10033,0.586072
203071702010001,249.484999886,-47.330741671936,STAR,0.71,,,STAR,1.0,,,337.40371322082655,-0.19754190909750916,5942781325087063680,249.48531216246,-47.33062685616,392.647003,387.270386,397.472748,393.52594,388.363129,398.784302,10033,0.866834
203071702010004,249.81314394592,-47.386288114923,STAR,0.629,,,STAR,1.0,,,337.5107246215093,-0.400140045916509,5942590113119156480,249.81312352817,-47.38618106101,291.206238,289.452362,292.540314,290.817383,288.911652,292.621735,10033,0.388594
203071702010011,249.67027957985,-47.331476141094,QSO,0.51,,,STAR,1.0,,,337.48707152748955,-0.2914631546392785,5942594305010405120,249.67070406833,-47.3313287879,928.157471,893.166382,972.617981,935.189941,900.684204,983.842896,10033,1.163665
203071702010012,249.3637275207,-47.377217082002,STAR,0.523,,,,,,,337.3141808409743,-0.16764314222096258,5941280491688225536,249.36379921001,-47.37690292044,161.281311,157.269135,166.545319,161.902115,158.388474,165.147598,10033,1.144405
203071702010015,249.57305042207,-47.355907790575,STAR,0.529,,,,,,,337.4248918454058,-0.25873442641667244,5942593720890669696,249.57294677493,-47.35565811804,855.532654,807.414246,887.786987,885.57074,838.461182,934.094116,10033,0.933689
203071702010019,249.30104799472,-47.395595307995,QSO,0.432,,,STAR,1.0,,,337.2720918200716,-0.14848058337157538,5941279117297947008,249.30080346765,-47.39536242651,914.182251,832.504517,1001.03809,934.014893,856.968506,1004.96222,10033,1.028577
203071702010022,249.79833088294,-47.367346282581,STAR,0.407,,,,,,,337.5181743538343,-0.38004232515164066,5942590697234698240,249.79881136462,-47.36733245403,818.482727,808.590027,829.104553,824.906189,813.796875,836.930664,10033,1.172598
203071702010025,249.82051574793,-47.490928119424,STAR,0.612,,,STAR,1.0,,,337.43597405531034,-0.47353671137537506,5942576506662803968,249.82056193026,-47.49125872598,289.00589,261.421448,319.184784,339.893066,303.782288,387.605682,10033,1.195474
203071702010026,249.62393351605,-47.437189034948,GALAXY,0.733,,,,,,,337.3874086500867,-0.3386597889081263,5942592105983429888,249.62412893621,-47.4372951252,5152.06543,2469.88989,8630.80273,4364.19189,3199.10449,5976.25488,10033,0.610167
203071702010031,249.60911638876,-47.396730777687,QSO,0.512,,,,,,,337.41082910986574,-0.3041794589293798,5942592312141376384,249.60910849458,-47.39655668842,1511.81946,1377.12073,1657.32715,1491.91296,1324.84607,1658.26782,10033,0.627017
203071702010032,249.38111186858,-47.276836590763,GALAXY,0.72,,,STAR,1.0,,,337.3965857981919,-0.10912346099999615,5942782390239150336,249.38122769492,-47.27699958594,518.006104,514.503174,521.211365,517.91272,513.760681,521.37793,10033,0.651418
203071702010037,249.35752586241,-47.292594904144,GALAXY,0.432,,,,,,,337.374167349734,-0.10780822317917171,5941281144523295104,249.35776037051,-47.2925925279,4488.09961,3064.65308,6435.64014,3678.52002,2236.64014,6874.26953,10033,0.572666
203071702010038,249.76984647724,-47.41417846855,QSO,0.422,,,STAR,1.0,,,337.47039989765466,-0.3968597078847466,5942590147478900736,249.76947068117,-47.41402114712,838.075012,818.752441,863.123657,846.125549,823.705505,868.857605,10033,1.076503
203071702010042,249.57060259136,-47.401417630616,GALAXY,0.512,,,STAR,1.0,,,337.38992579345074,-0.28791140479321325,5942592449580335232,249.57052989643,-47.40115809718,2451.57129,1772.24951,3388.69971,2345.40991,1845.14368,3177.0752,10033,0.950963
203071702010043,249.60775305029,-47.424504817618,STAR,0.495,,,,,,,337.38954075252735,-0.3220419310610008,5942592174702416000,249.60737921116,-47.42432718997,544.147461,522.040771,568.334717,553.911865,531.535645,578.659119,10033,1.112644
203071702010044,249.57281478083,-47.415576316033,GALAXY,0.636,,,,,,,337.38039239612976,-0.2984862100295999,5942592346501114880,249.57279026913,-47.41526902285,757.72345,700.033325,827.355835,780.860901,724.968689,885.730591,10033,1.107866
203071702010052,249.54026196432,-47.4894744388,GALAXY,0.479,,,STAR,1.0,,,337.31071067705653,-0.33150250894571176,5941090551060825728,249.54003664878,-47.48920885514,3148.70532,2070.34985,5167.06104,2793.13965,1885.72974,6404.53076,10033,1.102066
203071702010055,249.4852694083,-47.365399451528,GALAXY,0.498,,,STAR,1.0,,,337.3780765609162,-0.22086497651231776,5941092299085296640,249.4849363817,-47.3653377639,860.347961,722.795837,1087.69446,909.676086,632.473083,1798.5387,10133,0.841856
203071702010064,249.4807633104,-47.567039438372,STAR,0.617,,,STAR,1.0,,,337.2261745971051,-0.3535086615965285,5941088455109049216,249.48090535352,-47.56686624288,3769.71411,2213.27979,5746.22314,1999.9259,1295.0105,2802.08911,10033,0.712601
203071702010070,249.72714788693,-47.432823670301,GALAXY,0.557,,,,,,,337.4372443862389,-0.38775106977468116,5942589357203849088,249.72697183214,-47.43310469495,800.298584,789.570068,810.974426,805.868896,794.235352,820.450867,10033,1.098784
203071702010074,249.87157023988,-47.4190136247,QSO,0.517,,,STAR,1.0,,,337.51262475150963,-0.45143511668758657,5942578602606605056,249.87170605135,-47.41882813529,6328.66602,3427.10449,10162.8213,2208.93188,1704.4552,2801.6123,10033,0.745217
203071702010096,249.73960890602,-47.606173965688,GALAXY,0.675,,,,,,,337.31364221795457,-0.5095894481512997,5941085912496059008,249.73961377128,-47.60602320618,4349.17334,2738.35425,5907.60547,3693.625,2802.6709,4802.45996,10033,0.542863
203071702010102,249.73139481054,-47.452743502848,GALAXY,0.508,,,,,,,337.42431238938866,-0.40317252534657355,5942588566933984256,249.73114658491,-47.45278815502,2696.62622,1890.93567,3895.8479,2962.98486,2199.79224,4113.48633,10033,0.625275
203071702010126,249.51519348249,-47.477278996499,STAR,0.581,,,STAR,1.0,,,337.3084517257188,-0.3107507248251166,5941091375694558464,249.51504118862,-47.47706144734,418.331146,415.076385,420.946442,418.808411,415.907959,421.409943,10033,0.866418
203071702010128,249.62109890808,-47.340860412833,GALAXY,0.506,,,STAR,1.0,,,337.4578358771996,-0.2729100072066855,5942593068055637760,249.62132933363,-47.34073608589,1132.677,1006.01379,1335.07971,1229.65161,1096.81299,1388.00574,10033,0.718544
203071702015110,249.53903745158,-47.406261147091,STAR,0.63,,,STAR,1.0,,,337.3720436662313,-0.2752574393265775,5941091959810133376,249.53909815859,-47.40626411524,440.640961,432.733887,448.279358,440.715973,433.391418,448.221436,10033,0.148296
203071702015115,249.74918174502,-47.408781037793,STAR,0.683,,,STAR,1.0,,,337.46510449496424,-0.382836296633892,5942588738729622912,249.74904572315,-47.40851088027,458.577637,445.74881,474.941498,448.633026,436.276459,464.732697,10033,1.027478
203074103010004,162.67338435953,-59.790432085032,QSO,0.793,,,STAR,0.998,,,288.27668345594157,-0.3994284253540842,5338309242742689664,162.67374130307,-59.79057668058,2342.90723,1578.85925,4056.98706,4563.95898,3008.52832,5858.42139,10133,0.830066
203117920010046,251.74951567632,-45.923500654611,GALAXY,0.71,,,,,,,339.4866409806499,-0.44177420773567944,5940105354265570688,251.74963522396,-45.92381405974,4913.82422,3897.00757,6358.0752,4343.05469,3657.12842,6001.32324,10033,1.167301
203117920010052,251.97820377556,-45.869598706283,GALAXY,0.458,,,STAR,1.0,,,339.63066127376834,-0.528353350352895,5940196098312843904,251.97832535095,-45.86974753093,4112.14111,2332.55078,7956.67432,2752.02856,1909.06433,4040.64429,10033,0.616376
203117920010071,251.871112619459,-45.8186411056877,GALAXY,0.549,,,,,,,339.62137753645106,-0.4384878202872864,5940200118405721600,251.87095680507,-45.81867990389,349.052795,315.272827,387.06543,369.521057,331.648651,408.857056,10033,0.415133
203117920010076,251.770735544497,-45.9342562452949,GALAXY,0.861,,,,,,,339.488000464655,-0.4599862188086996,5940105281232818816,251.77060059119,-45.93423533009,3936.92578,2984.41504,5434.94043,3807.08228,2920.62061,4460.30469,10033,0.346176
