ID_SEARCH,RA_SEARCH,DEC_SEARCH,DISTANCE,CATALOGUE,TILE,ID,ALPHA_J2000,DELTA_J2000,MAG_PSF,MAGERR_PSF,MAG_AUTO,MAGERR_AUTO,MAG_APER,MAGERR_APER,MAG_MODEL,MAGERR_MODEL,SPREAD_MODEL,AMODEL_IMAGE,BMODEL_IMAGE,ELONGATION,ELLIPTICITY,A_IMAGE,B_IMAGE,KRON_RADIUS,FLUX_RADIUS,SPHEROID_SERSICN,MU_MAX,CLASS_STAR,MAG_APER_H,MAG_PSF_H,MAG_APER_J,MAG_PSF_J,EXTENDED
202063803010288,250.27390500852502,-45.5682397935671,0.8069585477847538,d107_all.fits,d107,VVV-J164105.77-453404.9,250.27404757509183,-45.568039083704285,13.449036598205566,0.003978935535997152,13.218619346618652,0.008822985924780369,13.494966506958008,0.005080095492303371,12.941821098327637,0.0438666045665741,-0.0013355754781514406,60.63819122314453,56.025108337402344,1.0560767650604248,0.05309915542602539,2.080070972442627,1.969620943069458,3.5,[0.83535355 1.5524744  3.3305078 ],9.9718656539917,13.249332427978516,0.9988247752189636,13.710816383361816,13.706892967224121,14.34363842010498,14.17741870880127,0.0
202063803010289,250.47700079148998,-45.457113716402,1.2370389073414143,d107_all.fits,d107,VVV-J164154.48-452724.4,250.47700011483812,-45.45677009481109,13.651471138000488,0.004652111791074276,13.551140785217285,0.010321401059627533,13.687552452087402,0.005983296781778336,13.472591400146484,0.005223188083618879,-0.001031461521051824,1.0104278326034546,0.11617173254489899,1.204271912574768,0.16962271928787231,1.9192252159118652,1.59368097782135,3.5,[0.7652277 1.4027025 2.363733 ],9.964071273803711,13.441109657287598,0.9952340722084045,13.980326652526855,13.965987205505371,14.608573913574219,14.596673011779785,0.0
202063803010291,250.58027893438998,-45.442928255514005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803010296,250.564579946408,-45.4875491503275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803010300,250.65305923354,-45.498450107738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803010301,250.27782949755002,-45.56053318325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803010303,250.72583453768996,-45.45930022128199,0.5391001365250718,d107_all.fits,d107,VVV-J164254.17-452733.1,250.72569200110746,-45.45918873328687,15.975849151611328,0.03435526043176651,15.507706642150879,0.06069856882095337,15.942633628845215,0.04489635303616524,15.743696212768555,0.08538805693387985,-0.0014019499067217112,4.312775611877441,0.25014305114746094,1.5866475105285645,0.3697403073310852,2.1404879093170166,1.3490632772445679,3.5,[1.2329363 2.2852938 5.7051225],9.186720848083496,15.950271606445312,0.9932785034179688,16.500192642211914,16.537769317626953,17.49490737915039,17.520549774169922,0.0
202063803010306,250.7249232631,-45.556972786708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015018,250.67859025845797,-45.4829833622534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015019,250.673670007544,-45.4423805190275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015023,250.65848632852,-45.64304447103599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015028,250.64565772891004,-45.474235591639,0.7878014495952389,d107_all.fits,d107,VVV-J164234.89-452827.0,250.64536048019926,-45.474168950450554,15.14189338684082,0.016311902552843094,13.915294647216797,0.033960018306970596,15.109420776367188,0.02101389318704605,14.440410614013672,0.07800772786140442,0.0005146487965248525,42.32364273071289,2.022219657897949,3.5898852348327637,0.7214395999908447,7.855598449707031,2.1882588863372803,3.5,[ 2.050027   6.0966024 15.252279 ],9.051236152648926,15.01337718963623,0.06201044097542763,16.06828498840332,16.1554012298584,18.011211395263672,18.255878448486328,0.0
202063803015052,250.52798856675,-45.445405460761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015054,250.52066142421,-45.555947509537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015059,250.72016577607002,-45.412839871237004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015067,250.56468658737003,-45.409207353297994,1.056279954282708,d107_all.fits,d107,VVV-J164215.44-452432.6,250.5643353301065,-45.40904835571081,13.34868049621582,0.003669076133519411,13.228394508361816,0.007592827547341585,13.376534461975098,0.0046022855676710606,13.021446228027344,0.027445510029792786,-0.0006401946302503347,11.499308586120605,5.385438919067383,1.0497450828552246,0.04738783836364746,1.7263802289962769,1.6445708274841309,3.5,[0.7836786 1.4288743 2.433562 ],9.916902542114258,13.275542259216309,0.9797559976577759,14.284470558166504,14.284161567687988,16.231931686401367,16.27045440673828,0.0
202063803015087,250.58230543132998,-45.409229411871,0.5920756715120633,d107_all.fits,d107,VVV-J164219.70-452433.5,250.58210170316306,-45.4093106077564,14.140317916870117,0.006909914780408144,13.793709754943848,0.01620040088891983,14.144826889038086,0.008947380818426609,13.91659164428711,0.02512355148792267,-0.00016665557632222772,2.5000147819519043,0.10625842213630676,1.957563877105713,0.48916095495224,3.0547924041748047,1.5605071783065796,3.5,[0.9029056 1.761183  5.5308123],8.647645950317383,13.970136642456055,0.9699488878250122,14.52345085144043,14.517879486083984,15.29511833190918,15.299819946289062,0.0
202063803015101,250.63609884505001,-45.565487748622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015109,250.61234288222698,-45.525093681082794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015110,250.54378966451,-45.362117972149,1.2778402461752327,d107_all.fits,d107,VVV-J164210.39-452143.8,250.54328770862128,-45.36215804841387,13.963165283203125,0.005987740121781826,13.596099853515625,0.01377979014068842,14.065359115600586,0.0083122868090868,13.820305824279785,0.009728576987981796,-0.0018303081160411239,0.28896909952163696,0.2886822521686554,1.5968159437179565,0.37375372648239136,2.800360918045044,1.7537155151367188,3.5,[1.2012001 2.225316  4.0794015],1.3810300827026367,13.794234275817871,0.8961948156356812,14.930103302001953,14.887001991271973,16.774188995361328,16.736343383789062,0.0
202063803015116,250.61084649942,-45.536753015066004,0.8608756649147742,d107_all.fits,d107,VVV-J164226.62-453213.2,250.6109202845479,-45.53698649539283,15.581864356994629,0.024343889206647873,15.661725044250488,0.050458259880542755,15.687112808227539,0.03544481471180916,15.41156005859375,0.01608571968972683,-0.0025312567595392466,0.9857097864151001,0.2946486473083496,1.135631799697876,0.11943292617797852,1.307755947113037,1.1515668630599976,3.5,[0.6934355 1.2347367 1.968659 ],9.855799674987793,15.40002727508545,0.9766443967819214,-99.0,-99.0,-99.0,-99.0,0.0
202063803015117,250.49095209538999,-45.537975222597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015133,250.63947566591,-45.485222459062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015139,250.62475653003997,-45.514487985228996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015152,250.46427357546003,-45.68013048383099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015176,250.66242976236,-45.341528355547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015184,250.62284775087002,-45.6886273436042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015200,250.57542290181198,-45.495972505984795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015211,250.76068728145,-45.457764594848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015215,250.50364130990002,-45.682917469315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015216,250.592143786907,-45.566907329193704,0.1571811652217195,d107_all.fits,d107,VVV-J164222.12-453400.7,250.59215832396643,-45.566864870407,15.548868179321289,0.023514945060014725,15.614887237548828,0.06203911080956459,15.63787841796875,0.03394169732928276,15.411474227905273,0.02196330577135086,-0.0033181558828800917,0.2890838384628296,0.2886751890182495,1.476095199584961,0.3225369453430176,1.9219533205032349,1.30205237865448,3.5,[0.7071439 1.2467012 1.9677243],1.9756789207458496,15.376876831054688,0.999671995639801,16.11932945251465,16.086341857910156,17.098051071166992,17.057132720947266,0.0
202063803015223,250.59943478137995,-45.546571165153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015228,250.494813780344,-45.669638142516696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015239,250.62455263047997,-45.643103130495994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015255,250.614112740671,-45.65079451082401,0.5910613452766531,d107_all.fits,d107,VVV-J164227.39-453902.3,250.61412409199414,-45.65063051897468,15.364437103271484,0.0200955867767334,15.326776504516602,0.040170587599277496,15.363694190979004,0.026444977149367332,15.214357376098633,0.030756134539842606,-0.0015260570216923952,0.5806397795677185,0.31710827350616455,1.025784969329834,0.02513676881790161,1.3378756046295166,1.3042457103729248,3.5,[0.7411293 1.4024963 2.2514784],9.990204811096191,15.204578399658203,0.9781336784362793,15.763301849365234,15.747511863708496,16.649171829223633,16.664003372192383,0.0
202063803015283,250.65028366619998,-45.488979334358994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063803015289,250.17761901953,-45.596151792006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010001,252.02775462517002,-45.2019379912989,1.1602943833887087,d070_all.fits,d070,VVV-J164806.55-451206.7,252.02730686204546,-45.2018721090825,12.458548545837402,0.001480733510106802,11.20514965057373,0.0015190799022093415,11.96353816986084,0.0012215501628816128,11.25505256652832,0.0066826376132667065,0.03002295084297657,1.7365169525146484,1.668960690498352,1.0483269691467285,0.04609912633895874,3.3375909328460693,3.1837308406829834,3.5,[1.8758414 2.9583557 5.0044365],0.4380676746368408,12.832797050476074,0.7892788052558899,12.75106430053711,13.327942848205566,13.27335262298584,13.266258239746094,0.0
202063807010002,251.646940508321,-45.11830987715901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010003,251.78130329997,-45.388467566467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010004,251.78604214365,-45.396187754399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010005,251.89604777529,-45.373355203156,1.2578248656537363,d070_all.fits,d070,VVV-J164735.12-452225.1,251.89633917333106,-45.37363835421588,16.802217483520508,0.04585646092891693,16.944385528564453,0.10390084981918335,16.93035125732422,0.06819266080856323,15.195642471313477,0.2023664116859436,-0.0036926057655364275,459.5976867675781,438.3077087402344,1.075731635093689,0.07040011882781982,1.3130970001220703,1.220654845237732,3.5,[0.67780197 1.1888307  1.8296098 ],9.940930366516113,16.50920295715332,0.9687110781669617,17.28805923461914,17.24170684814453,-99.0,-99.0,0.0
202063807010006,251.86215881642997,-45.398523657121004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010007,251.79727851464,-45.246179042228,1.069707030268975,d070_all.fits,d070,VVV-J164711.25-451445.9,251.7968738597802,-45.24609464241961,15.558553695678711,0.015421135351061821,15.025471687316895,0.029957087710499763,15.478619575500488,0.018402008339762688,15.04387378692627,0.021809430792927742,0.0027682490181177855,19.673625946044922,5.983524322509766,1.4372562170028687,0.30422985553741455,2.544179677963257,1.7701642513275146,3.5,[1.127919  2.1806269 4.9938035],9.031693458557129,15.525291442871094,0.3278236985206604,16.58418846130371,16.701923370361328,18.398738861083984,18.468116760253906,0.0
202063807010007,251.79727851464,-45.246179042228,1.2295302643626596,d108_all.fits,d108,VVV-J164711.24-451445.8,251.7968212740546,-45.246064978374484,15.69398307800293,0.02477644756436348,15.175760269165039,0.04470796883106232,15.638094902038574,0.0292750746011734,15.236824035644531,0.3011849522590637,0.0028964816592633724,19.29926300048828,0.6533513069152832,1.3501626253128052,0.2593485116958618,2.3382129669189453,1.73180091381073,3.5,[1.1338731 2.2219255 4.8715487],9.682437896728516,15.847936630249023,0.07718878239393234,16.732120513916016,16.82131576538086,18.392976760864258,18.59302520751953,0.0
202063807010008,251.85382560737003,-45.380879059707006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010009,251.81487778672997,-45.344242210059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010010,251.91158877787998,-45.382761507245995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010011,251.73905115514998,-45.248295519633,1.2039907690886729,d108_all.fits,d108,VVV-J164657.48-451453.7,251.73951916694372,-45.24823822273106,16.364988327026367,0.04526136815547943,16.261045455932617,0.08118268847465515,16.380395889282227,0.05758962407708168,16.24192237854004,0.04069606214761734,-0.0006177767063491046,1.0680307149887085,0.28959015011787415,1.1060959100723267,0.09591931104660034,1.3931169509887695,1.2594901323318481,3.5,[0.8785255 1.5848165 2.6555653],9.98797607421875,16.469511032104492,0.8571469783782959,16.903879165649414,16.853519439697266,17.839635848999023,17.795459747314453,0.0
202063807010013,251.74883590599097,-45.285255460016,1.133501679344777,d108_all.fits,d108,VVV-J164659.65-451706.0,251.74855882668274,-45.2850082083326,13.795289039611816,0.004903712309896946,13.241196632385254,0.010656810365617275,14.052329063415527,0.00717764999717474,13.06793212890625,0.10663755238056183,0.0009132953127846122,66.59858703613281,10.773558616638184,2.3907806873321533,0.581726610660553,4.318674087524414,1.8063864707946777,3.5,[1.8539758 3.087549  6.8183007],8.93233585357666,13.959053039550781,0.06562291085720062,15.678772926330566,15.700206756591797,-99.0,-99.0,0.0
202063807010014,251.76620857983,-45.267973768019,0.6447988470045788,d070_all.fits,d070,VVV-J164703.84-451605.1,251.76600317278277,-45.26807951307659,16.756553649902344,0.044356927275657654,16.682985305786133,0.0804566964507103,16.81597137451172,0.06166679412126541,16.402856826782227,0.3559320867061615,-0.003024808596819639,10.210362434387207,5.896813869476318,1.143357753753662,0.1253831386566162,1.3286006450653076,1.16201651096344,3.5,[0.7568587 1.4335068 2.6434596],8.841141700744629,16.493263244628906,0.9707306623458862,17.07660675048828,17.016048431396484,17.764022827148438,17.714658737182617,0.0
202063807010014,251.76620857983,-45.267973768019,0.7464364961839673,d108_all.fits,d108,VVV-J164703.82-451605.0,251.7659318780622,-45.26804495449456,16.761690139770508,0.06519991159439087,16.6944522857666,0.11635083705186844,16.812044143676758,0.08533409237861633,16.67168426513672,0.055555518716573715,-0.002301720203831792,1.077289342880249,0.2889936864376068,1.5213810205459595,0.3427024483680725,1.54720938205719,1.0169769525527954,3.5,[0.870129  1.6045053 2.9351535],9.994962692260742,16.85062026977539,0.7878184914588928,17.106050491333008,17.098188400268555,17.771881103515625,17.83104133605957,0.0
202063807010015,251.77243712740002,-45.250453630566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010016,251.67324679556,-45.263804352742994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010017,251.90066699215,-45.448031113706996,1.173780089913818,d069_all.fits,d069,VVV-J164736.23-452652.0,251.9009525164895,-45.44777385153862,15.113911628723145,0.011945410631597042,14.271424293518066,0.02003611996769905,14.868844985961914,0.013958032242953777,14.327765464782715,0.01965360715985298,0.0038209701888263226,1.8619917631149292,0.12654179334640503,1.734103798866272,0.4233332872390747,2.834695816040039,1.6346747875213623,3.5,[1.2881233 2.5977228 4.4123855],9.963419914245605,15.151416778564453,0.029032545164227486,15.39470386505127,15.514141082763672,16.4378604888916,16.55995750427246,0.0
202063807010018,251.97756136239,-45.348622122857996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010019,251.86290647602996,-45.406640729233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010020,251.98921785355,-45.421147575706996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010021,251.89716386556,-45.394444462622005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010023,251.71881307464,-45.30532971693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010027,251.88768261668,-45.45625992113499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010028,251.98268882298999,-45.448743299532005,0.9606904094137627,d070_all.fits,d070,VVV-J164755.94-452655.5,251.983068528234,-45.44875925454438,17.938962936401367,0.1343049556016922,18.061161041259766,0.16918142139911652,18.05215072631836,0.18977080285549164,17.874767303466797,0.40383732318878174,-0.006623221095651388,3.7063448429107666,0.18792681396007538,1.0259487628936768,0.02529245615005493,0.7954630255699158,0.7753438353538513,3.5,[0.74768245 1.3750887  2.489723  ],8.838671684265137,17.84087562561035,0.809813380241394,18.093732833862305,18.14788055419922,19.34847068786621,19.29587745666504,0.0
202063807010029,251.72843233052,-45.292472727022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010030,251.823605955653,-45.3038036595561,0.7298997139708586,d070_all.fits,d070,VVV-J164717.65-451813.0,251.82353512481163,-45.30360712554074,15.9113187789917,0.020798295736312866,15.115022659301758,0.035643160343170166,15.74274730682373,0.023374928161501884,15.415593147277832,0.06265581399202347,0.004218151327222586,9.19805908203125,2.027418851852417,1.494855284690857,0.3310388922691345,2.855308771133423,1.910090446472168,3.5,[1.3669777 2.711378  6.6205688],6.845162391662598,15.7882080078125,0.028624366968870163,16.14286994934082,16.22163200378418,16.90302848815918,16.89866065979004,0.0
202063807010031,251.83271868915,-45.206355370939995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010032,251.85653390056,-45.326218926951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010033,251.69031829852997,-45.290061360397,1.2981423481747474,d108_all.fits,d108,VVV-J164645.80-451724.2,251.6908308311988,-45.29005764586088,15.376764297485352,0.01875920221209526,15.295223236083984,0.03587884083390236,15.39898681640625,0.02358703501522541,15.244266510009766,0.03533906117081642,-0.0008857193752191961,1.580580472946167,0.09466772526502609,1.2483235597610474,0.19892561435699463,1.5767943859100342,1.2631295919418335,3.5,[0.8625317 1.597577  2.6163735],9.99020767211914,15.551535606384277,0.9608550667762756,16.34124755859375,16.34194564819336,18.34156608581543,18.376564025878906,0.0
202063807010034,251.80239663622,-45.228597840422,0.9472124371907931,d070_all.fits,d070,VVV-J164712.57-451343.9,251.8023596923237,-45.228859665358875,13.037314414978027,0.002264907816424966,12.82283878326416,0.004269481170922518,13.061650276184082,0.0025339280255138874,12.879034042358398,0.005303033161908388,-0.00026146741583943367,0.5447162985801697,0.2890850305557251,1.1473486423492432,0.12842535972595215,2.342085123062134,2.041301965713501,3.5,[0.8315733 1.5836929 2.9333997],9.998196601867676,12.980443000793457,0.9683349132537842,13.7310209274292,13.715373039245605,15.398016929626465,15.397969245910645,0.0
202063807010034,251.80239663622,-45.228597840422,0.8588677218891521,d108_all.fits,d108,VVV-J164712.55-451343.8,251.80230621750798,-45.22882775908514,12.99482536315918,0.002643969841301441,12.793283462524414,0.005230529233813286,13.00208568572998,0.003004071768373251,12.801980018615723,0.008383248001337051,0.0009161261259578168,1.377478003501892,0.7724378108978271,1.214129090309143,0.17636430263519287,2.2177164554595947,1.8265904188156128,3.5,[0.93635917 1.667592   2.7723532 ],9.98488998413086,13.115714073181152,0.9986980557441711,13.746474266052246,13.719609260559082,15.470626831054688,15.47280216217041,0.0
202063807010035,251.869076863926,-45.3562101892615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010036,251.82848550188598,-45.281471235048706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202063807010037,251.97628405377003,-45.339095611160005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
