srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,srcid_x,RAJ2000,DEJ2000,iauname,PriOrSec,mClass,Zmag3,e_Zmag3,Zperrbits,Ymag3,e_Ymag3,Yperrbits,Jmag3,e_Jmag3,Jperrbits,Hmag3,e_Hmag3,Hperrbits,Ksmag3,e_Ksmag3,Ksperrbits,angDist
206707303010002,265.82071139271,-33.007179314699,STAR,0.683,,,,,,,356.2675614739485,-1.702002027087283,515594164322,265.820726,-33.007269,VVV J174316.97-330026.16,0,-1,,,0,,,0,12.254,0.002,16,12.2,0.004,16,11.693,0.004,16,0.325766
206707303010013,266.11938735242,-33.273636316515,QSO,0.456,,,,,,,356.17138189838556,-2.0545699966690605,515594872686,266.119444,-33.273574,VVV J174428.66-331624.86,0,1,,,0,,,0,,,0,12.187,0.004,16,12.099,0.005,16,0.280048
206707303010016,266.11571882374,-33.340278830774,STAR,0.506,,,,,,,356.11290859198465,-2.0867563441380925,515594727475,266.115814,-33.340329,VVV J174427.79-332025.18,0,-1,,,0,,,0,10.78,0.001,65552,10.441,0.002,65552,,,0,0.340158
206707303015079,265.88521925963,-33.326315221545,QSO,0.538,,,STAR,1.0,,,356.02401209845283,-1.915324300714216,515593964126,265.885225,-33.326292,VVV J174332.45-331934.65,0,-1,,,0,,,0,10.484,0.001,65552,9.18,0.001,65552,8.708,0.001,65552,0.085124
206722601010001,266.155470480944,-32.5395750335255,GALAXY,0.533,,,STAR,0.873,,,356.8135621794611,-1.697062852651956,515595035805,266.155563,-32.539643,VVV J174437.33-323222.71,0,1,,,0,,,0,,,0,,,0,13.845,0.026,16,0.372046
206722601010002,266.242657614558,-32.6614073777321,STAR,0.935,,,,,,,356.74793569601917,-1.8232980963827312,515594222242,266.2427,-32.661436,VVV J174458.24-323941.17,0,-1,,,0,,,0,11.68,0.002,65552,11.876,0.003,16,11.192,0.002,0,0.165751
206722601010033,266.23193167837,-32.542629913094,GALAXY,0.602,,,STAR,1.0,,,356.84461247188983,-1.7536386446751289,515594051966,266.23184,-32.542611,VVV J174455.64-323233.40,0,-1,,,0,,,0,16.984,0.122,0,15.606,0.086,0,14.679,0.055,16,0.2862
206722601010046,266.05395256236,-32.60840975399,GALAXY,0.454,,,,,,,356.71012255556997,-1.6601001084233167,515593985385,266.054057,-32.608472,VVV J174412.97-323630.49,0,-1,,,0,,,0,14.337,0.011,16,12.811,0.007,16,12.213,0.006,16,0.388585
206722601010054,266.032406357977,-32.5343562182846,QSO,0.56,,,,,,,356.7637603593868,-1.605888102737188,515594052748,266.032449,-32.534438,VVV J174407.78-323203.97,0,-1,,,0,,,0,14.15,0.009,16,13.557,0.013,16,13.417,0.017,16,0.322925
206722601015018,266.41555931689,-32.641671199168,QSO,0.487,,,,,,,356.84065410455054,-1.9372932882403209,515593903090,266.41566,-32.641688,VVV J174539.75-323830.07,0,-1,,,0,,,0,13.314,0.005,16,12.476,0.005,16,12.024,0.005,16,0.312422
206722601015040,266.352897103163,-32.7295931941843,STAR,0.475,,,STAR,1.0,,,356.73807126525594,-1.9380099861945634,515594563072,266.352842,-32.729692,VVV J174524.68-324346.89,0,-1,,,0,,,0,13.896,0.008,16,13.32,0.011,16,13.141,0.013,16,0.393841
206731403010004,267.72308732736,-37.264590257622,GALAXY,0.553,,,,,,,353.41609033587935,-5.229673002015331,515655863873,267.72311,-37.264627,VVV J175053.54-371552.65,0,-1,15.734,0.01,16,15.327,0.009,16,14.76,0.008,16,14.102,0.008,16,13.914,0.011,16,0.146809
206731403010008,268.00590840573,-37.235846997062,QSO,0.702,,,GALAXY,0.78,,,353.55508584495476,-5.40954503139029,515654785964,268.005804,-37.235797,VVV J175201.39-371408.86,0,-1,19.427,0.255,0,19.121,0.274,0,18.271,0.175,0,17.511,0.166,0,17.538,0.291,0,0.348685
206731403010020,268.0096429381,-37.420782406991,QSO,0.772,,,GALAXY,0.988,,,353.39604303135195,-5.505169830815657,515654832657,268.009761,-37.420723,VVV J175202.34-372514.60,0,-1,13.636,0.002,16,13.285,0.002,16,12.742,0.002,16,12.192,0.002,16,11.946,0.002,16,0.398872
206731403010040,267.72548490461,-37.229524312734,QSO,0.586,,,,,,,353.4474368895714,-5.213585891531876,515654828759,267.725354,-37.22952,VVV J175054.08-371346.27,0,1,17.147,0.032,0,16.888,0.035,0,16.468,0.034,0,16.154,0.049,0,15.962,0.068,0,0.376402
206735502010039,265.86996963639,-29.664976916298,GALAXY,0.515,,,,,,,359.13480787807316,0.016537887183517834,515534798501,265.869913,-29.664969,VVV J174328.77-293953.88,0,-1,16.461,0.011,0,15.57,0.008,0,14.818,0.006,0,13.873,0.013,16,13.361,0.026,16,0.178097
206735502010121,266.09120556177,-29.778079447212,GALAXY,0.733,,,,,,,359.1391825644462,-0.20636892114674446,515535520761,266.091295,-29.778033,VVV J174421.91-294640.91,0,-1,,,0,,,0,16.862,0.034,16,12.873,0.005,16,,,0,0.324753
206735502010144,266.12926187359,-29.749824485347,QSO,0.501,,,,,,,359.18054568786937,-0.21974148942163813,515535319959,266.129217,-29.749808,VVV J174431.01-294459.31,0,-1,,,0,,,0,16.911,0.035,0,13.529,0.009,16,11.755,0.006,16,0.151306
206735502010145,265.82159877177,-29.820146232184,GALAXY,0.777,,,STAR,1.0,,,358.9806992719392,-0.029199838158853488,515535449223,265.821701,-29.820182,VVV J174317.20-294912.65,0,-2,,,0,,,0,17.619,0.068,16,15.461,0.055,16,14.13,0.054,16,0.345595
206735502010157,266.14737494123,-29.63905367916,GALAXY,0.582,,,,,,,359.2831914203348,-0.17522493469200706,515534774161,266.14737,-29.63913,VVV J174435.36-293820.86,0,-1,18.631,0.061,0,17.428,0.038,0,16.472,0.024,0,15.506,0.057,0,14.724,0.092,16,0.274005
206739301010012,263.012833124302,-34.8613267603509,STAR,0.364,,,STAR,1.0,,,353.45350437535205,-0.7281181285024713,515626460747,263.012845,-34.861389,VVV J173203.08-345141.00,0,-1,13.305,0.002,16,13.104,0.002,16,12.733,0.002,16,12.446,0.003,16,12.108,0.005,16,0.227311
206746006015083,266.462510874576,-29.2298269070328,GALAXY,0.733,,,,,,,359.7755022870177,-0.1958521848571555,515535503138,266.462589,-29.229747,VVV J174551.02-291347.09,0,-1,,,0,,,0,18.188,0.113,0,15.078,0.038,0,13.347,0.027,16,0.377031
206746008010112,266.23473836797,-28.997162156555,GALAXY,0.621,,,,,,,359.8702701230522,0.09526796124098089,515535437763,266.234735,-28.997111,VVV J174456.33-285949.59,0,1,,,0,,,0,18.835,0.202,0,15.617,0.064,16,13.962,0.047,16,0.184251
206746008010114,266.48100598636,-29.209525831538,GALAXY,0.518,,,,,,,359.80123865355233,-0.19906702213865107,515534681586,266.480978,-29.209426,VVV J174555.43-291233.93,0,1,18.881,0.075,16,18.016,0.067,16,17.38,0.054,16,,,0,,,0,0.371658
206750401010024,265.87349770586,-36.361163178367,STAR,0.481,,,,,,,353.4298063541441,-3.4951704561448214,515639569605,265.873421,-36.361075,VVV J174329.62-362139.86,0,-1,14.801,0.006,0,14.513,0.007,0,14.023,0.007,0,13.46,0.008,0,13.279,0.009,0,0.388548
206750401010037,265.69063832036,-36.415104535278,GALAXY,0.539,,,,,,,353.3066112834087,-3.3979245917489735,515639401492,265.690617,-36.415137,VVV J174245.74-362454.49,0,-1,16.594,0.028,0,15.935,0.025,0,15.123,0.018,0,14.3,0.016,0,13.979,0.017,0,0.133376
206750401010076,265.72951965717,-36.280730439282,QSO,0.585,,,STAR,1.0,,,353.43771233059914,-3.3542298579018754,515639337994,265.729543,-36.280629,VVV J174255.09-361650.26,0,1,14.966,0.007,16,,,0,14.079,0.007,16,,,0,13.358,0.01,16,0.370534
206750401010105,265.93285434572,-36.269862774196,GALAXY,0.617,,,,,,,353.5328370849281,-3.4882933978206174,515639580069,265.932799,-36.269922,VVV J174343.87-361611.71,0,1,16.599,0.029,0,16.204,0.032,0,15.645,0.031,0,15.033,0.032,0,14.801,0.037,0,0.266944
206750401015054,265.86431586086,-36.357973479243,GALAXY,0.517,,,,,,,353.42866170532284,-3.4871990197384353,515639751428,265.864285,-36.357909,VVV J174327.42-362128.47,0,-1,15.9,0.016,0,15.208,0.013,0,14.34,0.009,0,13.461,0.008,0,13.088,0.008,0,0.249351
206902001010030,263.48321056725,-37.178341216435,GALAXY,0.544,,,STAR,0.992,,,351.7167944136334,-2.309065219270583,515650855228,263.483156,-37.178258,VVV J173355.95-371041.73,0,1,17.527,0.044,16,16.965,0.044,16,16.112,0.035,16,15.364,0.04,16,15.041,0.046,16,0.336694
206902001010042,263.34513450827,-37.141442100872,QSO,0.547,,,STAR,1.0,,,351.6880346497513,-2.1966173445108272,515650691151,263.345072,-37.141385,VVV J173322.81-370828.98,0,1,16.086,0.013,16,15.627,0.013,16,14.996,0.013,16,14.353,0.016,16,14.071,0.019,16,0.272106
206902001010049,263.38800901104,-36.958784879542,QSO,0.543,,,,,,,351.86010033764694,-2.1261185601390395,515650469349,263.387923,-36.958775,VVV J173333.10-365731.58,0,-1,16.19,0.015,16,15.649,0.014,16,14.976,0.013,16,14.36,0.016,16,14.091,0.019,16,0.250632
206904418010291,266.60177938166,-29.081193536696,STAR,0.71,,,,,,,359.9657085343319,-0.2224256360951309,515536085160,266.601682,-29.081202,VVV J174624.40-290452.32,0,-1,,,0,,,0,,,0,16.487,0.141,4112,14.895,0.11,4096,0.308677
206904418010328,266.2574414426,-29.026905796659,GALAXY,0.467,,,,,,,359.855271063348,0.06280407720492877,515535963171,266.257512,-29.026842,VVV J174501.80-290136.62,0,-1,,,0,,,0,,,0,17.691,0.419,0,15.921,0.286,0,0.319961
206904418010408,266.53066639559,-29.056672730037,GALAXY,0.632,,,STAR,1.0,,,359.9543430839506,-0.15658204545535348,515535658335,266.530648,-29.056615,VVV J174607.35-290323.81,0,-1,,,0,,,0,18.226,0.118,4112,13.749,0.012,4112,11.331,0.004,4112,0.214937
206929601010038,263.5173956915,-33.558879843509,GALAXY,0.656,,,,,,,354.7730193093748,-0.36825104853840623,515596698885,263.517396,-33.558787,VVV J173404.17-333331.63,515396075656,-1,18.556,0.065,16,18.273,0.084,16,,,0,16.904,0.144,144,,,0,0.334454
206929601010092,263.57109117669,-33.660236048346,GALAXY,0.704,,,,,,,354.71215693222337,-0.46081911732652575,515606201623,263.571197,-33.660219,VVV J173417.08-333936.79,515396075662,-1,15.043,0.005,16,14.064,0.004,16,12.899,0.003,16,11.906,0.003,16,11.378,0.003,16,0.323204
206929601010097,263.3917548942,-33.453645808719,GALAXY,0.969,,,,,,,354.8044247354025,-0.22311972597007448,515597047398,263.391806,-33.453669,VVV J173334.03-332713.20,0,-1,17.792,0.033,0,17.354,0.036,0,16.899,0.041,16,16.735,0.122,16,16.343,0.233,0,0.174333
206929601010156,263.45381737785,-33.601328128288,GALAXY,0.667,,,,,,,354.70860633218166,-0.34683634826492293,515597019461,263.453827,-33.601415,VVV J173348.91-333605.09,0,-1,15.478,0.006,16,14.177,0.003,16,12.612,0.002,16,11.333,0.001,65552,10.519,0.002,65552,0.314158
206929601010158,263.37425821699,-33.507095401108,GALAXY,0.515,,,,,,,354.75163717528324,-0.2399527079655445,515597076340,263.374277,-33.507072,VVV J173329.82-333025.45,0,-1,18.683,0.072,0,18.391,0.09,0,17.662,0.083,0,17.454,0.24,0,18.217,1.31,0,0.103243
206929601010205,263.47766906573,-33.606039127197,GALAXY,0.662,,,,,,,354.71544562320355,-0.36607346340999014,515597018945,263.477678,-33.606057,VVV J173354.64-333621.80,0,-2,19.818,0.195,0,21.234,1.187,0,,,0,,,0,,,0,0.068359
206929601010210,263.43400817085,-33.53720373174,GALAXY,0.549,,,,,,,354.7534612451,-0.2981283754571106,515597985913,263.434002,-33.537151,VVV J173344.16-333213.74,0,-2,,,0,,,0,,,0,13.928,0.01,16,,,0,0.190333
206929601010323,263.52580053685,-33.478128796226,QSO,0.452,,,,,,,354.8446390203858,-0.3302952845329863,515596582016,263.525811,-33.478138,VVV J173406.19-332841.29,0,-1,16.161,0.009,16,15.468,0.008,16,,,0,,,0,,,0,0.044926
206929601010335,263.65925288721,-33.663741593743,STAR,0.591,,,,,,,354.74899428344816,-0.5243790614876827,515606363259,263.659266,-33.663709,VVV J173438.22-333949.35,0,-1,,,0,11.324,0.001,16,11.404,0.001,16,,,0,,,0,0.123514
206929601015085,263.7649939283,-33.568682830448,GALAXY,0.686,,,,,,,354.8765952216766,-0.5469554410289881,515605883401,263.764863,-33.56866,VVV J173503.56-333407.17,0,-1,18.333,0.08,16,17.146,0.053,16,15.734,0.037,16,14.494,0.031,16,13.875,0.029,16,0.399973
206929601015105,263.49393759115,-33.509119274036,GALAXY,0.719,,,,,,,354.8041860137175,-0.32480990260761283,515596811528,263.493892,-33.509076,VVV J173358.53-333032.67,0,-2,17.879,0.036,16,17.41,0.038,16,,,0,,,0,,,0,0.208036
206929601015277,263.61696992266,-33.679528671897,QSO,0.447,,,,,,,354.7166545274386,-0.5033617199666187,515606423004,263.616851,-33.679563,VVV J173428.04-334046.42,0,-3,,,0,18.131,0.122,0,16.182,0.057,0,14.508,0.032,0,13.723,0.026,0,0.377128
206939002010051,263.86523158193,-33.07685164388,GALAXY,0.663,,,,,,,355.3356642655468,-0.35155352645924076,515597152891,263.865214,-33.076837,VVV J173527.65-330436.61,515396075656,-1,,,0,19.097,0.169,0,16.811,0.038,16,15.17,0.029,16,14.136,0.031,0,0.074249
206939002010090,263.66347655826,-33.010725920621,GALAXY,0.721,,,,,,,355.299783527478,-0.1735438717006645,515597256964,263.663535,-33.010743,VVV J173439.24-330038.67,0,1,,,0,18.437,0.093,16,17.839,0.096,16,,,0,,,0,0.187986
206939002010110,263.862264694162,-32.8673823541667,GALAXY,0.733,,,STAR,1.0,,,355.5105973431576,-0.23630244148947985,515597403225,263.862293,-32.867303,VVV J173526.95-325202.29,0,-1,,,0,19.614,0.283,4096,17.654,0.081,4112,16.284,0.083,4112,15.523,0.111,4112,0.297813
206940301010005,262.6205551227,-34.796431579382,STAR,0.709,,,STAR,1.0,,,353.33112844756516,-0.4232826056436959,515616481241,262.620437,-34.796383,VVV J173028.90-344746.97,515396075670,1,12.969,0.001,8388752,12.758,0.001,8388752,,,0,,,0,11.501,0.002,8388752,0.392168
206940301010016,262.66099719975,-34.854424393713,GALAXY,0.523,,,STAR,1.0,,,353.30095231114575,-0.48290458110161305,515626363477,262.661006,-34.854461,VVV J173038.64-345116.06,0,-1,11.494,0.001,16,11.447,0.001,16,11.428,0.001,16,11.525,0.002,16,10.887,0.002,16,0.135433
206940301010063,262.70374750148,-34.795716170309,GALAXY,0.7,,,,,,,353.3692885565372,-0.47995329758557514,515627398174,262.70374,-34.795811,VVV J173048.89-344744.92,0,-1,,,0,,,0,18.779,0.334,0,16.072,0.088,0,15.009,0.062,0,0.343131
206940301010074,262.79318176827,-34.866815821677,QSO,0.568,,,,,,,353.3501751615165,-0.580347743541274,515626956648,262.793253,-34.86683,VVV J173110.38-345200.58,0,-1,16.192,0.01,16,15.179,0.007,16,14.026,0.005,16,12.878,0.005,16,12.347,0.006,16,0.216287
206940402010002,267.586146482157,-30.4477109088558,QSO,0.444,,,STAR,1.0,,,359.23582957128895,-1.6594087936561186,515552570229,267.58615,-30.447682,VVV J175020.67-302651.65,0,-1,11.44,0.001,16,11.323,0.001,16,11.208,0.002,16,11.433,0.003,16,10.831,0.003,16,0.103402
206940402010003,267.32254656859,-30.59758750745,STAR,0.94,,,,,,,358.9905838077445,-1.5413991837976744,515553479742,267.322512,-30.597547,VVV J174917.40-303551.16,515396075625,0,,,0,9.079,0.029,65680,,,0,,,144,,,65680,0.180709
206940402010006,267.3280342376,-30.472783121503,GALAXY,0.612,,,STAR,1.0,,,359.1001057142616,-1.4813011552414663,515553512352,267.32793,-30.472742,VVV J174918.70-302821.86,515396075625,-1,,,0,17.157,0.18,8388736,16.104,0.126,8388736,14.974,0.085,8388736,14.528,0.074,8388736,0.355573
206940402010012,267.34865775984,-30.537848747494,STAR,0.581,,,,,,,359.05340654232793,-1.5299834003467438,515552998132,267.348643,-30.537847,VVV J174923.67-303216.24,515396075625,-1,11.993,0.001,8388736,11.914,0.002,8388736,11.701,0.002,8388736,11.641,0.004,8388736,11.284,0.004,8388736,0.047657
206940402010031,267.29078285561,-30.380979038518,QSO,0.601,,,,,,,359.1623484789366,-1.4065479263469498,515544336097,267.290777,-30.381043,VVV J174909.78-302251.75,0,1,,,0,,,0,15.415,0.019,16,,,0,,,0,0.23123
206940402010037,267.23705009386,-30.58973144131,QSO,0.759,,,,,,,358.9594571327477,-1.4742443205850113,515543587891,267.237132,-30.589669,VVV J174856.91-303522.80,515396075619,-1,14.903,0.005,8388752,14.37,0.005,8388752,13.534,0.004,8388752,12.799,0.008,8388752,12.375,0.01,8388736,0.337642
206940402010054,267.331595367,-30.689547909771,GALAXY,0.795,,,,,,,358.9156728966199,-1.5953425250870479,515552425882,267.331514,-30.689532,VVV J174919.56-304122.31,0,-1,17.135,0.101,0,16.083,0.065,0,14.974,0.045,0,13.833,0.03,0,13.379,0.026,0,0.25718
206940402010071,267.2482217993,-30.533432845195,QSO,0.542,,,,,,,359.012696253033,-1.453519509965006,515543784355,267.248156,-30.533515,VVV J174859.55-303200.65,515396075619,1,17.578,0.034,16,16.423,0.024,16,15.25,0.017,16,13.944,0.021,16,13.434,0.027,16,0.360635
206946401010013,266.4052966023,-29.52303535101,GALAXY,0.759,,,,,,,359.49922907172964,-0.3059954579331345,515535156645,266.405271,-29.523142,VVV J174537.26-293123.31,0,-1,,,0,,,0,18.608,0.163,0,15.145,0.041,16,13.283,0.024,16,0.393687
206946401010017,266.37689167508,-29.501568019838,GALAXY,0.713,,,,,,,359.50466969456517,-0.2737108680980038,515535423373,266.376918,-29.501665,VVV J174530.46-293005.99,0,-1,,,0,,,0,17.59,0.065,16,15.128,0.04,16,13.801,0.039,16,0.359991
206946401010054,266.34230070357,-29.488139372846,GALAXY,0.556,,,,,,,359.50043236860205,-0.24101737684771574,515535325548,266.342261,-29.488211,VVV J174522.14-292917.56,0,-1,,,0,,,0,16.812,0.032,16,14.222,0.018,16,12.86,0.017,16,0.28657
206946401010098,266.00070396699,-29.333192208373,GALAXY,0.516,,,,,,,359.47697878413055,0.09365832196205572,515536331585,266.000628,-29.333219,VVV J174400.15-291959.58,0,-1,,,0,,,0,,,0,,,0,14.936,0.112,16,0.25752
206946401010105,266.31186918794,-29.65061994109,QSO,0.417,,,STAR,1.0,,,359.3479963396462,-0.3031806835017592,515535875372,266.311907,-29.650534,VVV J174514.85-293901.92,0,-1,,,0,,,0,,,0,13.986,0.014,16,12.761,0.015,16,0.330838
206946401010109,266.115851730638,-29.5734852344572,QSO,0.525,,,STAR,1.0,,,359.3247431142235,-0.11757197551782332,515534673834,266.115897,-29.573505,VVV J174427.81-293424.61,0,-1,15.955,0.007,0,15.059,0.006,0,14.349,0.004,0,13.379,0.008,0,12.586,0.013,0,0.158615
206946401010153,266.02743471322,-29.39050903621,GALAXY,0.715,,,STAR,0.949,,,359.44036083089077,0.04378755898378759,515536166158,266.027346,-29.390524,VVV J174406.56-292325.88,0,0,,,0,,,0,,,0,,,0,16.398,0.425,0,0.284558
206946401010165,266.23866692922,-29.642542425321,QSO,0.509,,,STAR,1.0,,,359.3216796560002,-0.24469868126074473,515534818833,266.238769,-29.642507,VVV J174457.30-293833.02,0,-1,12.765,0.001,16,12.481,0.001,16,12.354,0.001,16,12.037,0.003,16,11.791,0.006,16,0.342645
206946401010192,265.94479847284,-29.412080795831,GALAXY,0.661,,,,,,,359.3842591643309,0.09379684144723263,515535969112,265.944826,-29.41198,VVV J174346.75-292443.12,0,-1,,,0,,,0,,,0,15.715,0.07,0,12.967,0.018,16,0.372218
206946402010024,266.45137688117,-29.469072830835,GALAXY,0.687,,,,,,,359.5661851341317,-0.3121277306192752,515534631658,266.451452,-29.469025,VVV J174548.34-292808.49,0,-1,17.374,0.022,16,15.651,0.009,16,14.082,0.004,16,12.545,0.004,16,11.718,0.006,16,0.292326
206946402010110,266.34666633772,-29.173255223801,GALAXY,0.739,,,,,,,359.7711011433208,-0.08006536362890818,515535857636,266.346608,-29.173281,VVV J174523.18-291023.81,0,1,,,0,,,0,,,0,17.054,0.233,0,14.903,0.112,16,0.207081
206946402010111,266.218859469769,-29.2635719995351,GALAXY,0.59,,,,,,,359.63584405564455,-0.03205466548148547,515534689660,266.218928,-29.263499,VVV J174452.54-291548.59,0,-1,15.389,0.005,16,15.015,0.006,16,14.703,0.006,16,14.216,0.018,16,,,0,0.339716
206946402010166,266.16362247196,-29.3291166601427,GALAXY,0.747,,,STAR,1.0,,,359.5547875015289,-0.025235515848519942,515535624300,266.163552,-29.329209,VVV J174439.25-291945.15,0,-1,,,0,,,0,18.878,0.211,0,14.453,0.022,16,12.257,0.01,16,0.398775
206946402010178,266.06994216783,-29.169319571952,GALAXY,0.731,,,STAR,1.0,,,359.6482185527291,0.12801779366223198,515534895983,266.070008,-29.169397,VVV J174416.80-291009.82,0,-1,,,0,17.323,0.034,0,14.489,0.005,16,,,0,10.685,0.002,65552,0.346785
206946403010164,266.218516262687,-29.1408511252211,GALAXY,0.621,,,,,,,359.7403334296885,0.03230739324958696,515535168356,266.218411,-29.140814,VVV J174452.41-290826.93,0,-1,,,0,,,0,17.615,0.067,0,14.321,0.019,16,12.48,0.012,16,0.357481
206946409010146,266.17875663283,-29.620912828839,QSO,0.421,,,,,,,359.31291642044494,-0.18899514960842487,515535914222,266.178722,-29.620921,VVV J174442.89-293715.31,0,-2,,,0,,,0,,,0,14.89,0.032,16,12.818,0.016,16,0.113207
206946409010172,266.08326317791,-29.613285757492,GALAXY,0.717,,,,,,,359.27599830377125,-0.11424854063260359,515536108483,266.083316,-29.613285,VVV J174419.99-293647.82,0,-1,,,0,,,0,,,0,16.243,0.112,16,14.409,0.07,16,0.16652
206946409015176,266.22468486983,-29.46865683307,GALAXY,0.71,,,,,,,359.4636138953441,-0.14351055028940252,515535726938,266.224619,-29.46862,VVV J174453.90-292807.03,0,-1,,,0,,,0,,,0,15.716,0.07,0,13.494,0.029,16,0.246647
206946410010129,266.40201935815,-29.363080605362,GALAXY,0.827,,,,,,,359.63427159144385,-0.22021916970138172,515536252521,266.401992,-29.363031,VVV J174536.47-292146.91,0,-1,,,0,,,0,,,0,,,0,15.044,0.124,0,0.197888
206946410010211,266.40645400151,-29.210107198079,GALAXY,0.704,,,,,,,359.7668563888964,-0.1438171090242709,515536118764,266.406372,-29.210094,VVV J174537.52-291236.33,0,-1,,,0,,,0,,,0,16.381,0.128,0,13.994,0.048,16,0.263277
206946410010223,266.41550241342,-29.306112210778,GALAXY,0.665,,,,,,,359.6890218000978,-0.2005719404793798,515534659418,266.415487,-29.306212,VVV J174539.71-291822.36,0,-1,19.585,0.141,0,18.986,0.161,0,18.28,0.122,0,,,0,,,0,0.362942
206950004010005,259.1229497653,-36.728976221543,GALAXY,0.447,,,STAR,1.0,,,350.13362571029586,0.8270424360395301,515640950403,259.122936,-36.728885,VVV J171629.50-364343.98,515396075687,-1,,,0,,,0,,,0,10.128,0.001,65552,10.165,0.001,65552,0.331206
206950004010024,259.36268058395,-36.804872611025,GALAXY,0.631,,,,,,,350.18287755732604,0.6265048220885431,515649101285,259.36256,-36.804905,VVV J171727.01-364817.65,515396075693,-1,,,0,19.846,0.286,0,17.411,0.042,0,15.924,0.037,0,14.98,0.043,0,0.366705
